fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-galerna1/webtur00-content/es/,Galerna,A un paso de la playa de la Zurriola en Galerna puedes encontrar platos de temporada con producto...,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Kolon Pasealekua, 46",43.3250288,-1.9741461,943 27 88 39,contacto@galernajanedan.com,http://galernajanedan.com/,True,True,True,True,True,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-arrea/webtur00-content/es/,Arrea!,En pleno corazón de la Montaña Alavesa puedes disfrutar de un nuevo concepto gastro...,restauracion,Restauración,Campezo/Kanpezu,araba,"Subida al frontón, 46",42.66890129999999,-2.3504969,689 740 370,reservas@arrea.eus,http://arrea.eus/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/atabaka-restaurante/webtur00-content/es/,Atabaka Restaurante,"En Atabaka Jatetxea ofrecen una carta variada y selecta, que renuevan según la estaci&oacu...",restauracion,Restauración,Zuia,araba,Santuario de Nuestra Señora de Oro,42.9314003,-2.8275974,688 827 815,reservas@atabakajatetxea.es,https://www.atabakajatetxea.es/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/casa-humada/webtur00-content/es/,Casa Humada,"Tras haber liderado la cocina del renombrado Via Veneto de Barcelona, el Chef Sergio Humada regre...",restauracion,Restauración,Lasarte-Oria,gipuzkoa,"Oria etorbidea, 12",43.2508524,-2.0203666,,,https://casahumada.com/,False,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mirador-de-ulia1/webtur00-content/es/,Mirador de Ulía,"El Restaurante Mirador de Ulía, se encuentra en un enclave maravilloso. Con San Sebas...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Ulia Pasealekua, 193",43.3287908,-1.9675531,943 27 27 07,miradordeulia@miradordeulia.es,https://miradordeulia.es/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-aitor-rauleaga/webtur00-content/es/,Aitor Rauleaga,"Aitor Rauleaga asentó su cocina al frente de Trueba, y ahora exhibe su buena mano para abo...",restauracion,Restauración,Bilbao,bizkaia,"Colón de Larreátegui Kalea, 9",43.2622817,-2.9272325,944 256 345,reservas@restauranterauleaga.com,https://restauranterauleaga.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-garena/webtur00-content/es/,Garena,"El joven Julen Baz, ha eclosionado como cocinero al frente de 'Garena', un proyecto perso...",restauracion,Restauración,Dima,bizkaia,Bº Iturriotz,43.1292346,-2.765907,946 317 215,garena@garena.restaurant,https://garena.restaurant/es/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-hika/webtur00-content/es/,Hika,Roberto Ruiz tomó las riendas del apartado gastronómico de la bodega de txakoli &#3...,restauracion,Restauración,Villabona,gipuzkoa,"Barrio Otelarre, 40",43.1869294,-2.0525483,+34 943 142 709,info@hikagastronomiko.com,https://www.hikabodega.com/restaurante-hika-gastronomiko-roberto-ruiz/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-kromatiko/webtur00-content/es/,Kromatiko,"El Restaurante Kromatiko lo componen cuatro jóvenes de ascendencia coreana, jerezana, colo...",restauracion,Restauración,Vitoria-Gasteiz,araba,"Avenida Beato Tomás de Zumárraga, n°2",42.8493473,-2.6756094,+34 639 476 066,,https://www.kromatikorestaurante.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-bodega-katxina/webtur00-content/es/,Bodega Katxiña,"A 10 minutos de San Sebastián, en el pueblo pesquero de Orio se encuentra la Bodega Katxi&...",restauracion,Restauración,Orio,gipuzkoa,"Barrio Ortzaika, 20",43.2785383,-2.1073852,943 580 166,info@bodegakatxina.com,https://www.bodegakatxina.com/,False,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/boga-donibane/webtur00-content/es/,Boga Donibane,El Restaurante Boga Donibane es un restaurante especializado en todo tipo de marisco en Pasajes o...,restauracion,Restauración,Pasaia,gipuzkoa,Donibane kalea 80,43.3262132,-1.9198285,943 519 271,restaurantebogadonibane@gmail.com,https://bogadonibane.com/,True,False,False,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/kea-basque-fine-food/webtur00-content/es/,Kea Basque Fine Food,"Kea Basque Fine Food se encuentra en el centro de Vitoria-Gasteiz, junto al Teatro Principal y mu...",restauracion,Restauración,Vitoria-Gasteiz,araba,"San Prudencio, 21",42.8440952,-2.6714074,945 212 838,kea@keabasque.com,https://www.keabasque.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/ama/webtur00-content/es/,Ama,"Ubicado en el municipio de Tolosa, el restaurante Ama comenzó siendo un bar de pintxos ela...",restauracion,Restauración,Tolosa,gipuzkoa,"Martin Jose Iraola, 4",43.1321258,-2.0776804,943 382 059,administracion@amatolosa.com,https://www.amatolosa.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/la-despensa-de-etxanobe/webtur00-content/es/,La despensa de Etxanobe,La Despensa de Etxanobe es el restaurante más clásico de los chefs Fernando Canales...,restauracion,Restauración,Bilbao,bizkaia,"Juan Ajuriaguerra, 8",43.2654953,-2.9314468,944 421 071,,https://ladespensadeletxanobe.com/,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/zabala/webtur00-content/es/,Zabala,"Desde 1962, no solo es historia de la gastronomía local, sino que se ubica en un local con...",restauracion,Restauración,Vitoria-Gasteiz,araba,"Calle de Mateo Benigno de Moraza, 9",42.8470527,-2.6724458,945 230 009,info@restaurantezabala.es,https://www.restaurantezabala.es/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/bergarako-batzokia-jatetxea/webtur00-content/es/,Bergarako Batzokia Jatetxea,Bergarako Batzokia Jatetxea es un restaurante tracional vasco basado en productos frescos y de te...,restauracion,Restauración,Bergara,gipuzkoa,"San Pedro, 4",43.1165965,-2.4130169,943 253 704,bergarakobatzokia@gmail.com,https://bergarakobatzokia.eatbu.com/?lang=es,True,True,False,False,True,0
,https://turismoa.euskadi.eus/es/restaurantes/abiaga-jatetxea/webtur00-content/es/,Abiaga jatetxea,"Dispone de varios comedores con capacidad para más de 150 personas Cuenta con terraza, amp...",restauracion,Restauración,Amurrio,araba,"Abiaga kalea, 7",43.054092,-2.9921024,945 39 36 18,info@abiagajatetxea.com,https://www.abiagajatetxea.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/gorbea-taberna/webtur00-content/es/,Gorbea Taberna,,restauracion,Restauración,Laudio/Llodio,araba,,43.1434506,-2.9579897,,,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/iluntze-kafe/webtur00-content/es/,Iluntze Kafe,,restauracion,Restauración,Laudio/Llodio,araba,,43.1434506,-2.9579897,,,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-krunch/webtur00-content/es/,Restaurante Krunch,,restauracion,Restauración,Santurtzi,bizkaia,"Plaza Juan Jose Mendizabal, 4",43.328128,-3.0336586,944838353,administracion@grupomarkina.com,https://krunch.es/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/taberna-zaharra/webtur00-content/es/,Taberna Zaharra,Taberna Zaharra,restauracion,Restauración,Zeberio,bizkaia,"Barrio Ermitabarri, 5",43.146687,-2.833491,671 385 685,estudios.ermitabarri@gmail.com,https://vivezeberio.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-hikei/webtur00-content/es/,Restaurante Hikei,Restaurante Hikei,restauracion,Restauración,Urduña/Orduña,bizkaia,"Kale Barria, 13",42.9938289,-3.0099033,945 384 892,info@hikei.es,https://www.hikei.es/web/,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/kraken-taberna/webtur00-content/es/,Kraken Taberna,Kraken Taberna,restauracion,Restauración,Zumaia,gipuzkoa,"Gurrutxaga plaza,",43.2955328,-2.2585401,943 530 763,krakentaberna@gmail.com,,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/maruka-gastro/webtur00-content/es/,Maruka Gastro,Maruka Gastro,restauracion,Restauración,Getaria,gipuzkoa,"Kale Nagusia Kalea, 17",43.3037946,-2.2040765,943 140 872,info@marukagastro.com,https://marukagastro.com/,True,True,True,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/berazadi-berri-jatetxea/webtur00-content/es/,Berazadi Berri jatetxea,Berazadi Berri jatetxea,restauracion,Restauración,Zarautz,gipuzkoa,"Talaimendi auzoa, 723",43.2824646,-2.1515737,,info@berazadiberri.eus,https://www.berazadiberri.eus/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/txurruka-jatetxea/webtur00-content/es/,Txurruka jatetxea,Txurruka jatetxea,restauracion,Restauración,Soraluze-Placencia de las Armas,gipuzkoa,"Txurruka auzoa, 11",43.1679434,-2.3937521,943 751 581,,http://txurruka.eus/es/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/zirta-jatetxea/webtur00-content/es/,Zirta jatetxea,ZIRTA JATETXEA,restauracion,Restauración,Larraul,gipuzkoa,"Plaza San Esteban, 6",43.187648236113006,-2.102038477246091,943 691 855,zirta@zirta.eus,https://zirta.eus/,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/la-escotilla/webtur00-content/es/,La esCotilla,"Taberna marinera, con menú, carta, raciones y una gran variedad de pintxos. Men&uacut...",restauracion,Restauración,Vitoria-Gasteiz,araba,"San Prudencio, 5",42.84429919999999,-2.6736685,945 002 627,reservas@laescotilla.com,https://laescotilla.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/cafeteria-el-puente/webtur00-content/es/,Cafetería El Puente,Cafetería El Puente,restauracion,Restauración,Getxo,bizkaia,"Evaristo Churruca Kaia, 2,",43.3390203,-3.0085308,946 03 49 42,elpuente@elpuentelasarenas.es,https://elpuentelasarenas.es/,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/arraun-jatetxea/webtur00-content/es/,Arraun Jatetxea,Arraun Jatetxea,restauracion,Restauración,Getxo,bizkaia,"Aretxondo, 20",43.3390203,-3.0085308,944022779,arraunjatetxea@gmail.com,https://arraunjatetxea.com/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-borda/webtur00-content/es/,Asador Borda,Asador Borda,restauracion,Restauración,Getxo,bizkaia,"Acacias Kalea, 3",43.3390203,-3.0085308,946126999,borda@asadorborda.com,https://asadorborda.com/,False,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/urzubi-taberna/webtur00-content/es/,Urzubi taberna,Urzubi taberna,restauracion,Restauración,Zumarraga,gipuzkoa,"Legazpi, 2",43.0901455,-2.3151652,943 559 504,,,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/bar-la-triangu/webtur00-content/es/,Bar La Triangu,Bar La Triangu,restauracion,Restauración,Sopela,bizkaia,"Arriatera Etorbidea, 83",43.3804959,-2.9838777,,,,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/la-lonja/webtur00-content/es/,La Lonja,La Lonja,restauracion,Restauración,Pasaia,gipuzkoa,"Esnabide Kalea, 18",43.32406149824647,-1.9267522380981397,652 110 448,lonjapasaia@gmail.com,https://www.instagram.com/lalonjapasaia/,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/el-penon-de-sope1/webtur00-content/es/,El Peñon de Sope,El Peñon de Sope,restauracion,Restauración,Sopela,bizkaia,"Atxabiribil Hiribidea, 82",43.3902922,-2.9916825,946 760 786,sopela@tocandoelmar.com,https://elpenondesopelana.com/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/paladar-de-la-habana/webtur00-content/es/,Paladar de la Habana,Paladar de la Habana,restauracion,Restauración,Portugalete,bizkaia,"Doña María Díaz de Haro, 2",43.3220262,-3.0175321,944 014 800,info@puentecolgantebh.com,https://www.puentecolganteboutiquehotel.com/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-torre-iberdrola/webtur00-content/es/,Torre Iberdrola,"Restaurante ubicado en la primera planta de la Torre Iberdrola, uno de los edificios m&aacut...",restauracion,Restauración,Bilbao,bizkaia,"Plaza de Euskadi, 5",43.26817579999999,-2.9385353,944 987 569,torre@grupoiruna.net,http://www.grupoiruna.net/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/the-willow-tea-room/webtur00-content/es/,The Willow Tea Room,The Willow Tea Room,restauracion,Restauración,Getxo,bizkaia,"Las Mercedes, 28",43.3273054,-3.01247,946 579 939,info@thewillows.es,https://thewillows.es/,True,True,False,False,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-gustoko/webtur00-content/es/,Restaurante Gustoko,Restaurante Gustoko,restauracion,Restauración,Getxo,bizkaia,"Kale Barria, 3",43.3241401,-3.0150563,688 800 654,gustokobarrestaurante@gmail.com,https://restaurantegustoko.com/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/hernialdeko-ostatua/webtur00-content/es/,Hernialdeko ostatua,Hernialdeko ostatua,restauracion,Restauración,Hernialde,gipuzkoa,"Santa Cruz Apaizaren Plaza, 1",43.154735,-2.084839,943 652 496,,https://www.tolosaldea.eus/jatetxea/hernialdeko-ostatua/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/kobika-jatetxea/webtur00-content/es/,Kobika Jatetxea,El Restaurante Kobika destaca por la  cocina de autor en la que prima el producto ...,restauracion,Restauración,Durango,bizkaia,"San Ignacio Auzunea Etxetaldea, 8",43.17379,-2.634574,946 810 003,,https://www.kobika.es/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/marutegi-jatetxea/webtur00-content/es/,Marutegi jatetxea,Ofrece comida tradicional con una cuidada selección de ingredientes frescos y de alta cali...,restauracion,Restauración,Asparrena,araba,Caserío Marutegi,42.90464361134056,-2.322031177246089,945 314 558,marutegibaserria@gmail.com,https://marutegi.eus/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/bixigarri-gastroteka/webtur00-content/es/,Bixigarri Gastroteka,En Bixigarri Gastroteka han adaptado el sabor de siempre a la estética de hoy en...,restauracion,Restauración,Errenteria,gipuzkoa,"Biteri kalea, 27",43.3135391,-1.9017415,943 246 565,info@gastrobixigarri.com,https://www.gastrobixigarri.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/bertakoteka-jatetxea/webtur00-content/es/,Bertakoteka Jatetxea,Bertakoteka Jatetxea,restauracion,Restauración,Tolosa,gipuzkoa,"Oria kalea, 2",43.1342119,-2.077229,943 652 185,iker.bertakoteka@gmail.com,https://www.tolosaldea.eus/jatetxea/betakoteka/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/albizturgo-ostatua/webtur00-content/es/,Albizturgo Ostatua,Ambiente acogedor en un entorno tranquilo con una carta en la que priman los productos locales y ...,restauracion,Restauración,Albiztur,gipuzkoa,"Erdigunea bajo, 22",43.13045241923509,-2.137010604260261,943 005 922,,https://ostatudealbiztur.es,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-muka/webtur00-content/es/,Muka,"Restaurante ubicado en el Palacio Kursaal, junto a la playa de la Zurriola. Su cocina gira en tor...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Zurriola Ibilbidea, 1",43.3243096,-1.9783249,943 003 162,info@muka.eus,https://www.muka.eus/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-txispa/webtur00-content/es/,Restaurante Txispa,"Ofrecen un menú degustación, con algunos platos tradicionales como la chuleta,...",restauracion,Restauración,Atxondo,bizkaia,"San Juan Auzoa, 45",43.1187823,-2.5895411,691 714 586,,https://txispa.com/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/islares-restaurant/webtur00-content/es/,Islares Restaurant,En Islares Restaurant queremos dar énfasis al patrimonio gastrocultural e histórico...,restauracion,Restauración,Bilbao,bizkaia,"Alameda de Mazarredo, 65bis",43.2672023,-2.9350107,(+34) 747 42 10 86,info@islares.restaurant,https://islares.restaurant/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-itzuli/webtur00-content/es/,Restaurante Itzuli,"Este restaurante familiar del chef gipuzkoano Iñigo Lavado, galardonado con 1 Estrella MIC...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Gudamendi Bidea, 21",43.31225730000001,-2.0265357,+(34) 943 021 726,info@restauranteitzuli.com,https://www.restauranteitzuli.com/,True,False,False,False,True,0
,https://turismoa.euskadi.eus/es/restaurantes/la-revelia/webtur00-content/es/,La Revelía,El restaurante La Revelia en su interior se diseña en tonos oscuros con paredes y revestim...,restauracion,Restauración,Amorebieta-Etxano,bizkaia,"Calle Aldana, 29",43.2649124,-2.753141400000001,+(34) 943 672 112,,https://larevelia.com/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sukaldean-aitor-santamaria/webtur00-content/es/,Sukaldean Aitor Santamaría,"En pleno centro de San Sebastián, en el Hotel Zenit Convento San Martín, Sukaldean ...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"San Martin Kalea, 45",43.3159686,-1.9855183,943 56 39 02,reservas@sukaldeanaitorsantamaria.com,https://sukaldeanaitorsantamaria.com/es,True,True,False,True,False,0
